date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2018-06-05,44.712500000000006,-122.20416663333334,0.0,12.212500000000034,1004.5250000000035,973.1750000000001
2018-06-06,44.712500000000006,-122.20416663333334,0.0,15.800000000000011,1020.3250000000035,973.1750000000001
2018-06-07,44.712500000000006,-122.20416663333334,0.0,14.5,1034.8250000000035,973.1750000000001
2018-06-08,44.712500000000006,-122.20416663333334,13.725000000000001,14.200000000000045,1049.0250000000035,986.9000000000001
2018-06-09,44.712500000000006,-122.20416663333334,23.0,7.143750000000068,1056.1687500000035,1009.9000000000001
2018-06-10,44.712500000000006,-122.20416663333334,13.1125,7.274999999999977,1063.4437500000035,1023.0125
2018-06-11,44.712500000000006,-122.20416663333334,0.75,12.768750000000068,1076.2125000000037,1023.7625
2018-06-12,44.712500000000006,-122.20416663333334,0.0,16.543750000000045,1092.7562500000038,1023.7625
2018-06-13,44.712500000000006,-122.20416663333334,0.4,12.0,1104.7562500000038,1024.1625000000001
2018-06-14,44.712500000000006,-122.20416663333334,0.0,12.274999999999977,1117.0312500000036,1024.1625000000001
2018-06-15,44.712500000000006,-122.20416663333334,0.0,12.243750000000034,1129.2750000000037,1024.1625000000001
2018-06-16,44.712500000000006,-122.20416663333334,1.1,14.40625,1143.6812500000037,1025.2625
2018-06-17,44.712500000000006,-122.20416663333334,1.0125000000000002,16.96875,1160.6500000000037,1026.275
2018-06-18,44.712500000000006,-122.20416663333334,0.0,17.137500000000045,1177.7875000000038,1026.275
2018-06-19,44.712500000000006,-122.20416663333334,0.0,20.01875000000001,1197.8062500000037,1026.275
2018-06-20,44.712500000000006,-122.20416663333334,3.1750000000000003,20.98750000000001,1218.7937500000037,1029.45
2018-06-21,44.712500000000006,-122.20416663333334,0.0,18.043750000000045,1236.8375000000037,1029.45
2018-06-22,44.712500000000006,-122.20416663333334,0.0,16.525000000000034,1253.3625000000038,1029.45
2018-06-23,44.712500000000006,-122.20416663333334,0.0,16.150000000000034,1269.512500000004,1029.45
2018-06-24,44.712500000000006,-122.20416663333334,0.0,20.393749999999955,1289.9062500000039,1029.45
2018-06-25,44.712500000000006,-122.20416663333334,0.0,14.050000000000011,1303.9562500000038,1029.45
2018-06-26,44.712500000000006,-122.20416663333334,0.0,15.106250000000045,1319.0625000000039,1029.45
2018-06-27,44.712500000000006,-122.20416663333334,0.0,15.131250000000023,1334.193750000004,1029.45
2018-06-28,44.712500000000006,-122.20416663333334,0.0,13.387500000000045,1347.581250000004,1029.45
2018-06-29,44.712500000000006,-122.20416663333334,0.0,15.993749999999977,1363.575000000004,1029.45
2018-06-30,44.712500000000006,-122.20416663333334,0.0,17.462499999999977,1381.037500000004,1029.45
2018-07-01,44.712500000000006,-122.20416663333334,0.0,16.5,1397.537500000004,1029.45
2018-07-02,44.712500000000006,-122.20416663333334,0.0,11.762499999999989,1409.300000000004,1029.45
2018-07-03,44.712500000000006,-122.20416663333334,0.0,13.931249999999977,1423.231250000004,1029.45
2018-07-04,44.712500000000006,-122.20416663333334,0.0,18.950000000000045,1442.181250000004,1029.45
2018-07-05,44.712500000000006,-122.20416663333334,0.0,18.96875,1461.150000000004,1029.45
2018-07-06,44.712500000000006,-122.20416663333334,0.0,17.800000000000068,1478.950000000004,1029.45
2018-07-07,44.712500000000006,-122.20416663333334,0.0,17.131250000000023,1496.0812500000038,1029.45
2018-07-08,44.712500000000006,-122.20416663333334,0.0,18.575000000000045,1514.6562500000039,1029.45
2018-07-09,44.712500000000006,-122.20416663333334,0.0,17.25625000000008,1531.912500000004,1029.45
2018-07-10,44.712500000000006,-122.20416663333334,0.0,17.14375000000001,1549.056250000004,1029.45
2018-07-11,44.712500000000006,-122.20416663333334,0.0,19.387500000000045,1568.443750000004,1029.45
2018-07-12,44.712500000000006,-122.20416663333334,0.0,24.431249999999977,1592.875000000004,1029.45
2018-07-13,44.712500000000006,-122.20416663333334,0.0,23.756250000000023,1616.631250000004,1029.45
2018-07-14,44.712500000000006,-122.20416663333334,0.0,23.300000000000068,1639.9312500000042,1029.45
2018-07-15,44.712500000000006,-122.20416663333334,0.0,24.893750000000068,1664.8250000000044,1029.45
2018-07-16,44.712500000000006,-122.20416663333334,0.0,24.78125,1689.6062500000044,1029.45
2018-07-17,44.712500000000006,-122.20416663333334,0.0,22.30000000000001,1711.9062500000043,1029.45
2018-07-18,44.712500000000006,-122.20416663333334,0.0,19.80625000000009,1731.7125000000044,1029.45
2018-07-19,44.712500000000006,-122.20416663333334,0.0,16.606250000000045,1748.3187500000045,1029.45
2018-07-20,44.712500000000006,-122.20416663333334,0.0,16.493749999999977,1764.8125000000045,1029.45
2018-07-21,44.712500000000006,-122.20416663333334,0.0,16.431249999999977,1781.2437500000046,1029.45
2018-07-22,44.712500000000006,-122.20416663333334,0.0,20.84375,1802.0875000000046,1029.45
2018-07-23,44.712500000000006,-122.20416663333334,0.0,22.556249999999977,1824.6437500000047,1029.45
2018-07-24,44.712500000000006,-122.20416663333334,0.0,23.731250000000045,1848.3750000000048,1029.45
2018-07-25,44.712500000000006,-122.20416663333334,0.0,24.037500000000023,1872.412500000005,1029.45
2018-07-26,44.712500000000006,-122.20416663333334,0.0,23.412500000000023,1895.8250000000048,1029.45
2018-07-27,44.712500000000006,-122.20416663333334,0.0,22.506250000000023,1918.3312500000047,1029.45
2018-07-28,44.712500000000006,-122.20416663333334,0.0,21.850000000000023,1940.1812500000046,1029.45
2018-07-29,44.712500000000006,-122.20416663333334,0.0,24.193750000000023,1964.3750000000045,1029.45
2018-07-30,44.712500000000006,-122.20416663333334,0.0,23.743749999999977,1988.1187500000046,1029.45
2018-07-31,44.712500000000006,-122.20416663333334,0.0,22.243750000000034,2010.3625000000047,1029.45
2018-08-01,44.712500000000006,-122.20416663333334,0.0,20.950000000000045,2031.3125000000048,1029.45
2018-08-02,44.712500000000006,-122.20416663333334,0.0,17.506250000000023,2048.818750000005,1029.45
2018-08-03,44.712500000000006,-122.20416663333334,0.0,16.356250000000045,2065.1750000000047,1029.45
2018-08-04,44.712500000000006,-122.20416663333334,0.0,17.850000000000023,2083.0250000000046,1029.45
2018-08-05,44.712500000000006,-122.20416663333334,0.0,19.931250000000034,2102.9562500000047,1029.45
2018-08-06,44.712500000000006,-122.20416663333334,0.0,21.581250000000068,2124.537500000005,1029.45
2018-08-07,44.712500000000006,-122.20416663333334,0.0,23.524999999999977,2148.062500000005,1029.45
2018-08-08,44.712500000000006,-122.20416663333334,0.0,24.78125,2172.843750000005,1029.45
2018-08-09,44.712500000000006,-122.20416663333334,0.0,25.15625,2198.000000000005,1029.45
2018-08-10,44.712500000000006,-122.20416663333334,0.0,22.30000000000001,2220.300000000005,1029.45
2018-08-11,44.712500000000006,-122.20416663333334,0.0,15.78125,2236.081250000005,1029.45
2018-08-12,44.712500000000006,-122.20416663333334,0.0,18.231250000000045,2254.3125000000055,1029.45
2018-08-13,44.712500000000006,-122.20416663333334,0.0,20.71875,2275.0312500000055,1029.45
2018-08-14,44.712500000000006,-122.20416663333334,0.0,23.512500000000045,2298.5437500000053,1029.45
2018-08-15,44.712500000000006,-122.20416663333334,0.0,22.206250000000068,2320.7500000000055,1029.45
2018-08-16,44.712500000000006,-122.20416663333334,0.0,20.106250000000045,2340.8562500000053,1029.45
2018-08-17,44.712500000000006,-122.20416663333334,0.0,18.493750000000034,2359.3500000000054,1029.45
2018-08-18,44.712500000000006,-122.20416663333334,0.0,19.875,2379.2250000000054,1029.45
2018-08-19,44.712500000000006,-122.20416663333334,0.0,20.512500000000045,2399.7375000000056,1029.45
2018-08-20,44.712500000000006,-122.20416663333334,0.0,19.943750000000023,2419.6812500000055,1029.45
2018-08-21,44.712500000000006,-122.20416663333334,0.0,21.67500000000001,2441.3562500000057,1029.45
2018-08-22,44.712500000000006,-122.20416663333334,0.0,21.843750000000057,2463.2000000000057,1029.45
2018-08-23,44.712500000000006,-122.20416663333334,0.0,16.662500000000023,2479.8625000000056,1029.45
2018-08-24,44.712500000000006,-122.20416663333334,0.0,13.71875,2493.5812500000056,1029.45
2018-08-25,44.712500000000006,-122.20416663333334,0.0,13.600000000000023,2507.1812500000055,1029.45
2018-08-26,44.712500000000006,-122.20416663333334,5.6125,13.674999999999955,2520.8562500000053,1035.0625
2018-08-27,44.712500000000006,-122.20416663333334,2.8500000000000005,15.600000000000023,2536.456250000005,1037.9125
2018-08-28,44.712500000000006,-122.20416663333334,0.0,18.86250000000001,2555.3187500000054,1037.9125
2018-08-29,44.712500000000006,-122.20416663333334,0.0,18.362500000000068,2573.6812500000055,1037.9125
2018-08-30,44.712500000000006,-122.20416663333334,0.0,14.487500000000068,2588.1687500000057,1037.9125
2018-08-31,44.712500000000006,-122.20416663333334,0.0,14.537500000000023,2602.7062500000056,1037.9125
2018-09-01,44.712500000000006,-122.20416663333334,0.0,14.875,2617.5812500000056,1037.9125
2018-09-02,44.712500000000006,-122.20416663333334,0.0,16.706250000000068,2634.287500000006,1037.9125
2018-09-03,44.712500000000006,-122.20416663333334,0.0,16.4375,2650.725000000006,1037.9125
2018-09-04,44.712500000000006,-122.20416663333334,0.0,16.687500000000057,2667.412500000006,1037.9125
2018-09-05,44.712500000000006,-122.20416663333334,0.0,20.400000000000034,2687.812500000006,1037.9125
2018-09-06,44.712500000000006,-122.20416663333334,0.0,19.362500000000068,2707.175000000006,1037.9125
2018-09-07,44.712500000000006,-122.20416663333334,0.0,18.618749999999977,2725.793750000006,1037.9125
2018-09-08,44.712500000000006,-122.20416663333334,0.0,14.200000000000045,2739.993750000006,1037.9125
2018-09-09,44.712500000000006,-122.20416663333334,0.0375,15.168750000000045,2755.162500000006,1037.9499999999998
2018-09-10,44.712500000000006,-122.20416663333334,1.9125,12.662500000000023,2767.8250000000057,1039.8624999999997
2018-09-11,44.712500000000006,-122.20416663333334,4.325,11.21875,2779.0437500000057,1044.1874999999998
2018-09-12,44.712500000000006,-122.20416663333334,8.950000000000001,10.0625,2789.1062500000057,1053.1374999999998
2018-09-13,44.712500000000006,-122.20416663333334,0.275,10.456250000000068,2799.562500000006,1053.4125
2018-09-14,44.712500000000006,-122.20416663333334,0.0,11.506250000000023,2811.068750000006,1053.4125
2018-09-15,44.712500000000006,-122.20416663333334,0.8250000000000001,10.3125,2821.381250000006,1054.2375
2018-09-16,44.712500000000006,-122.20416663333334,8.4875,8.943750000000023,2830.3250000000057,1062.725
2018-09-17,44.712500000000006,-122.20416663333334,0.0,11.775000000000034,2842.100000000006,1062.725
2018-09-18,44.712500000000006,-122.20416663333334,0.0,13.399999999999977,2855.500000000006,1062.725
2018-09-19,44.712500000000006,-122.20416663333334,0.0,12.268750000000068,2867.768750000006,1062.725
2018-09-20,44.712500000000006,-122.20416663333334,0.0,13.031250000000057,2880.800000000006,1062.725
2018-09-21,44.712500000000006,-122.20416663333334,0.2625,15.956250000000068,2896.7562500000063,1062.9875
2018-09-22,44.712500000000006,-122.20416663333334,5.125,11.018750000000068,2907.7750000000065,1068.1125
2018-09-23,44.712500000000006,-122.20416663333334,0.0,9.306250000000091,2917.0812500000065,1068.1125
2018-09-24,44.712500000000006,-122.20416663333334,0.0,11.450000000000045,2928.5312500000064,1068.1125
2018-09-25,44.712500000000006,-122.20416663333334,0.0,15.631250000000023,2944.1625000000063,1068.1125
2018-09-26,44.712500000000006,-122.20416663333334,0.0,19.087500000000034,2963.2500000000064,1068.1125
2018-09-27,44.712500000000006,-122.20416663333334,0.0,20.631250000000023,2983.8812500000063,1068.1125
2018-09-28,44.712500000000006,-122.20416663333334,0.0,19.5625,3003.4437500000063,1068.1125
2018-09-29,44.712500000000006,-122.20416663333334,0.0,11.893750000000011,3015.3375000000065,1068.1125
2018-09-30,44.712500000000006,-122.20416663333334,0.1375,12.862500000000068,3028.2000000000066,1068.25
2018-10-01,44.712500000000006,-122.20416663333334,0.0,13.40625,3041.6062500000066,1068.25
2018-10-02,44.712500000000006,-122.20416663333334,0.0875,9.743749999999977,3051.3500000000067,1068.3375
2018-10-03,44.712500000000006,-122.20416663333334,0.0,10.950000000000045,3062.3000000000065,1068.3375
2018-10-04,44.712500000000006,-122.20416663333334,0.0,8.312500000000057,3070.6125000000065,1068.3375
2018-10-05,44.712500000000006,-122.20416663333334,23.3875,5.675000000000011,3076.2875000000067,1091.7250000000001
2018-10-06,44.712500000000006,-122.20416663333334,10.125,8.712499999999977,3085.000000000007,1101.8500000000001
2018-10-07,44.712500000000006,-122.20416663333334,2.5,8.175000000000068,3093.175000000007,1104.3500000000001
2018-10-08,44.712500000000006,-122.20416663333334,15.325,10.34375,3103.518750000007,1119.6750000000002
2018-10-09,44.712500000000006,-122.20416663333334,4.4,8.825000000000045,3112.3437500000073,1124.0750000000003
2018-10-10,44.712500000000006,-122.20416663333334,0.18750000000000003,8.518750000000068,3120.8625000000075,1124.2625000000003
2018-10-11,44.712500000000006,-122.20416663333334,0.0375,9.412500000000023,3130.2750000000074,1124.3000000000002
2018-10-12,44.712500000000006,-122.20416663333334,0.0,11.443750000000023,3141.7187500000073,1124.3000000000002
2018-10-13,44.712500000000006,-122.20416663333334,0.0,9.662500000000023,3151.381250000007,1124.3000000000002
2018-10-14,44.712500000000006,-122.20416663333334,0.0,9.606250000000045,3160.9875000000075,1124.3000000000002
2018-10-15,44.712500000000006,-122.20416663333334,0.0,12.368749999999977,3173.3562500000075,1124.3000000000002
2018-10-16,44.712500000000006,-122.20416663333334,0.0,14.956250000000011,3188.3125000000077,1124.3000000000002
2018-10-17,44.712500000000006,-122.20416663333334,0.0,13.4375,3201.7500000000077,1124.3000000000002
2018-10-18,44.712500000000006,-122.20416663333334,0.0,13.581250000000068,3215.331250000008,1124.3000000000002
2018-10-19,44.712500000000006,-122.20416663333334,0.0,15.093750000000057,3230.425000000008,1124.3000000000002
2018-10-20,44.712500000000006,-122.20416663333334,0.0,15.837500000000034,3246.262500000008,1124.3000000000002
2018-10-21,44.712500000000006,-122.20416663333334,0.0,14.356250000000045,3260.618750000008,1124.3000000000002
2018-10-22,44.712500000000006,-122.20416663333334,0.0,13.918749999999989,3274.5375000000076,1124.3000000000002
2018-10-23,44.712500000000006,-122.20416663333334,0.0,10.225000000000023,3284.7625000000075,1124.3000000000002
2018-10-24,44.712500000000006,-122.20416663333334,0.0,10.150000000000034,3294.9125000000076,1124.3000000000002
2018-10-25,44.712500000000006,-122.20416663333334,0.6500000000000001,9.71875,3304.6312500000076,1124.9500000000003
2018-10-26,44.712500000000006,-122.20416663333334,14.924999999999999,10.84375,3315.4750000000076,1139.8750000000002
2018-10-27,44.712500000000006,-122.20416663333334,11.362499999999999,11.443750000000023,3326.9187500000075,1151.2375000000002
2018-10-28,44.712500000000006,-122.20416663333334,29.4375,7.506250000000023,3334.4250000000075,1180.6750000000002
2018-10-29,44.712500000000006,-122.20416663333334,11.8375,5.818750000000023,3340.2437500000074,1192.5125000000003
2018-10-30,44.712500000000006,-122.20416663333334,3.6250000000000004,7.149999999999977,3347.3937500000075,1196.1375000000003
2018-10-31,44.712500000000006,-122.20416663333334,34.825,8.200000000000045,3355.5937500000073,1230.9625000000003
2018-11-01,44.712500000000006,-122.20416663333334,9.4375,11.587499999999977,3367.1812500000074,1240.4000000000003
2018-11-02,44.712500000000006,-122.20416663333334,13.500000000000002,9.175000000000068,3376.3562500000075,1253.9000000000003
2018-11-03,44.712500000000006,-122.20416663333334,2.8875,7.40625,3383.7625000000075,1256.7875000000004
2018-11-04,44.712500000000006,-122.20416663333334,21.4625,8.243750000000034,3392.0062500000076,1278.2500000000005
2018-11-05,44.712500000000006,-122.20416663333334,15.712499999999999,6.056250000000034,3398.0625000000077,1293.9625000000005
2018-11-06,44.712500000000006,-122.20416663333334,2.8375000000000004,4.725000000000023,3402.7875000000076,1296.8000000000006
2018-11-07,44.712500000000006,-122.20416663333334,0.0,3.5750000000000455,3406.3625000000075,1296.8000000000006
